run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,tau_H,tau_H_sq,coupling_bound_rate,tau_top_total,tau_top_longitudinal,tau_top_mixed,tau_top_transverse,tau_top_longitudinal_fraction,tau_top_mixed_fraction,tau_top_transverse_fraction,tau_top_X_longitudinal_norm_sq,tau_top_X_mixed_norm_sq,tau_top_X_transverse_norm_sq,tau_top_svd_gap,gamma_over_coupling_bound,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,torch_accumulation_mode,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig
nglr_20260610_234800,natural_gradient_local_rate,product_feature,0,32,100.0,1.6281544585782404,131072,symmetrized,torch,8192,0.10369087515502139,0.35950550491652233,0.0802981293367327,,4.477134248158197,0.27920737557978964,,0.12977073761034436,0.016840444339932842,0.3314726179424428,0.12977073761034402,0.019886555635669934,0.004720470203893885,0.10516371177078021,0.15324375896962442,0.03637545945117304,0.8103807815792026,0.1532437589696226,0.03637545945117481,0.8103807815791924,0.024462694126599543,2.4287605935247747,0.8050676322910982,1.2421316668192885,1.2678871370940117,5.828670879282072e-16,5.367135981193071e-15,3.3865461492312713e-16,5.99092941037995e-16,0.20079522862823063,0.02559495781739623,0.06413819616311042,0.22160463029729094,0.790992259979248,ok,,product_feature,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.16468349531995902,,560,2.5088,0.6566612720489502,0.018287181854248047,10273.251328,generic_dense,not_separable,,,,0.35950550491652233,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801971,1.9801980198019802,0.6020301173746884,True,1.30772919519777e-18,0.0,0.5099009900990099,1.485430513908295
nglr_20260610_234800,natural_gradient_local_rate,product_feature,1,32,100.0,1.5734646000117043,131072,symmetrized,torch,8192,0.13546992333001695,0.4000887317841865,0.112649754430779,,3.551616546399424,0.2874389773534075,,0.12963775148754916,0.01680594661074756,0.33147640839261044,0.1296377514875504,0.022809279424876608,0.005140688367285144,0.10168778369538868,0.17594627462407866,0.03965425432250592,0.7843994710534156,0.17594627462408072,0.03965425432250863,0.7843994710534257,0.02296491185317004,2.4255390161615136,0.8040089614933644,1.2437672313286188,1.2499006834401576,4.718447854656915e-16,1.7210254286128016e-15,3.766043043112662e-16,8.046228841537335e-16,0.20079522862823063,0.02559495781739623,0.0713785163534081,0.22189642598860088,0.6128318309783936,ok,,product_feature,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.19078952205785685,,560,2.5088,0.5239527225494385,0.012445926666259766,10273.251328,generic_dense,not_separable,,,,0.4000887317841865,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801982,1.9801980198019802,0.6229552414427938,True,1.2348068445989053e-18,0.0,0.5188511002043548,1.49009900990099
nglr_20260610_234800,natural_gradient_local_rate,random_feature,0,32,100.0,2.952856140909124,131072,symmetrized,torch,8192,0.10937750904522335,0.3383746176004224,0.06378456194617788,,5.304961063869134,0.27459005565424455,,0.14949178589253498,0.022347794049339523,0.3308686055155157,0.14949178589253576,0.023764962647318214,0.009553223170748307,0.11617360007446922,0.15897169537062047,0.0639046695021476,0.7771236351272318,0.1589716953706216,0.06390466950214915,0.7771236351272373,0.018284874382994337,2.3703029829902595,0.7842588426312543,1.2750892251911574,0.758243604540799,5.551115123125783e-16,7.105427357601002e-15,2.805380743189004e-16,5.433253613198384e-16,0.20079522862823063,0.02559495781739623,0.06036830397162562,0.22748448002143612,0.22730493545532227,ok,,random_feature,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.187886170211813,,560,2.5088,0.14422869682312012,0.012292861938476562,9131.859968,generic_dense,not_separable,,,,0.3383746176004224,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801982,1.9801980198019802,0.33194912756575984,True,1.311849273412722e-18,0.0,0.5099009900990099,1.4880115318599876
nglr_20260610_234800,natural_gradient_local_rate,random_feature,1,32,100.0,2.914465268578683,131072,symmetrized,torch,8192,0.17104179861378152,0.416148113062737,0.11692838347614141,,3.5589999681099647,0.2992197295865956,,0.14475927483620685,0.02095524765110447,0.3310211234600493,0.1447592748362069,0.024178688223249912,0.007737811476580109,0.11284277513637689,0.16702686753997462,0.053452958266994186,0.7795201741930312,0.16702686753997403,0.053452958266995254,0.7795201741930289,0.017602328786853583,2.4194861503342837,0.8009010236796844,1.2485937343488076,1.3588216336159897,6.938893903907228e-16,8.881784197001252e-15,2.5341780847396266e-16,4.3794719384008097e-16,0.20079522862823063,0.02559495781739623,0.07424361781253883,0.2227575065374581,0.22627973556518555,ok,,random_feature,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.1927316781957161,,560,2.5088,0.14419317245483398,0.012347698211669922,9131.859968,generic_dense,not_separable,,,,0.416148113062737,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801982,1.9801980198019802,0.3363217363986636,True,2.0207896862770152e-18,0.0,0.540553646283036,1.49009900990099
nglr_20260610_234800,natural_gradient_local_rate,additive_index,0,32,100.0,2.8373235565117394,131072,symmetrized,torch,8192,0.17399867868664276,0.42110971411578235,0.13453150650308296,,3.1301939973899877,0.28657820761269936,,0.1436204565819887,0.0206268355488189,0.3310571131234453,0.14362045658198885,0.01873799001979142,0.010084751980874572,0.11479771458132287,0.1304688097067456,0.07021807492387042,0.7993131153693841,0.13046880970674596,0.07021807492387047,0.7993131153693857,0.017728290677333725,2.469591658688804,0.8175758851192563,1.2231280523325787,0.916078224167949,4.440892098500626e-16,1.7763568394002505e-15,5.412577242575645e-16,5.18778458276943e-16,0.20079522862823063,0.02559495781739623,0.0751288007576434,0.21821425786324505,0.22649741172790527,ok,,additive_index,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.17173861784548028,,560,2.5088,0.14418530464172363,0.012280702590942383,9131.859968,generic_dense,not_separable,,,,0.42110971411578235,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801993,1.9801980198019802,0.34546571805404336,True,1.3379092856223821e-18,0.0,0.5471924773340572,1.49009900990099
nglr_20260610_234800,natural_gradient_local_rate,additive_index,1,32,100.0,2.8212221282668453,131072,symmetrized,torch,8192,0.13615424371100499,0.4121745339492218,0.1300008383493265,,3.170552891679542,0.28217369559989536,,0.14050914079128773,0.01974281864590592,0.3311540286892424,0.14050914079128782,0.0254613295538998,0.006486816847472717,0.1085609943899153,0.18120763823984976,0.04616651138098005,0.7726258503791702,0.18120763823984937,0.04616651138098103,0.7726258503791688,0.016666379179417837,2.472711431034127,0.8188483521728929,1.2212273461214203,1.47480850355932,7.216449660063518e-16,1.7763568394002505e-15,4.0954715029996785e-16,5.207095559001461e-16,0.20079522862823063,0.02559495781739623,0.0735347046160317,0.21787515911189761,0.22732853889465332,ok,,additive_index,80,cuda,float64,auto,64,32,True,2.12.0+cu130,True,13.0,NVIDIA H200 NVL,True,0.17142953086055476,,560,2.5088,0.1444082260131836,0.012344598770141602,9131.859968,generic_dense,not_separable,,,,0.4121745339492218,5.605170185988092,0.9801980198019802,35.07019527574005,0.01980198019801982,1.9801980198019802,0.34743737828404986,True,1.4638789834609458e-18,0.0,0.5452088055111127,1.49009900990099
